id,comment
@beersweta2604,암에 걸렸어요....너무 힘드네요..그런 생각이 들더라고요 나한테 왜?내가 뭘 잘못해서 이런 병이 왔을까?대답은 한번도 잘못안하고 살지는 않았잖아ㅠㅠ라고 나오더라고요.벌 받은거면 누구 원망할꺼 없고..운명이면 슬프게 받아드리게 되네요.살고싶네요....그럼더 잘할것같은데다들 힘네요 한번 사는거 장점을 찾으려고 한번쯤은 노력해봐요
@JBMAhaeun,감사합니다..ㅠㅁㅠ
@user-us4jv9wn5p,7년동안 무용과 발레를 하고있는 나원래 재밌고 즐거워서 시작했고 지금까지 할수있었다하지만 지금은 두렵고 무서운 무용과 발레 내가 계속 하는게 맞는걸까. 정말 내가 즐겁고 재밌어서 하는 것이 맞는걸까.하면 할수록 나 자신에 대한 믿음 신뢰가 떨어지고자신감이 없어지는데 할 만큼 가치가 있는걸까.내가 지금 이 시기만 넘기면 다시 즐거울까.재밌게 즐기면서 할수있을까내가 지금 포기를 안 하면  미래의 내가후회를 안 할까 과거의 나를 원망 안 할까지금의 나를 믿고 나의 선택을 믿고나의 행동을 믿고 나의 생각을 믿고하면 나는 더 좋아질까내가 더 나아질까.나를 믿고 실패하면 자책을 안 할 자신이 있을까.내 선택을 믿고 행동하면 후회를 안 할까.나를 믿어도 될까.이런 내가 너무 싫다
@co_co_a_3825,"분명 괜찮았는데... 어느날 가슴이 뭔가 텅 빈것같았어 그래서 배가 고픈가? 하고 계속 먹어보기도 하고 취미도 만들어서 해보고 했는데 살만찌고 재미없더라.. 나이가 점점 들고나서 생각해보니 마음이 공허했던거였나봐 아무리 노력해봐도 아무리 애를써도 주위 애들보단 잘할 수 없었을텐데 근데 칭찬 한번은 해주겠지 그렇게 생각하면서 노력을 해봤어 근데 칭찬은 커녕 더 힘들어져도 위로 하나 해주는사람이 없더라... 그리고 나서 생각해봤지 왜? 나만 이렇게 지쳐 쓰러지고 다른 사람들과 떨어져있는거지? 아무리 생각해도 모르겠더라 그러다가 좋아하는 사람이 생겨서 사귀었는데 얼마 안지나서 헤어졌어 그때 걔가 했던 말이 뭔지 알아? ""너는 너무 자책을 많이하고 날 힘들게해"" 였어 공허하고 외로운 나머지 내가 너무 매달렸나봐 그리고 이렇게 생각했어 나는 혼자있는게 사람들한테 도움이 되는구나.. 위로 받으면 끝날줄알았어 근데 아니더라 이제 죽어야겠다 하고 터벅터벅 강가로 걸어가고있는데 어느 할머니께서 물으셨어 ""어디가니?"" 그 한마디가 날 울려버렸어 왜냐면 생각해보니 아무도 나에게 물어봐주지 않았더라고 그 할머니는 내가 어디가는지 알고계셨더라고 그리고  다시 집으로 돌아와 새 삶을 살겠다고 다짐했지 나도 나중에 늙을때까지 살지는 모르겠지만 내 마지막 구원이자 첫번째 따스한 손길이였던 그 할머니같은 사람이고싶어"
@hhhg3770,피곤하고 지친다 삶이 왜케 길고 지루하냐…
@user-rz7yh6zb8v,가장가까운 남자친구한테도 힘든거 티를 못내겠어요 죽겠어요 정말 너무힘들고 진짜 너무요 아무렇지 않게 해도 혼자 울고 혼자 껴안고 아정말 힘들어요 진짜 진짜 너무요
@dayoungmin4862,지금 울고있는데 너무....ㅠ  엄마가 오해해서 저한테 화내고.....ㅠ 눈물이 안 그쳐요...ㅠ눈물좀 그치고 싶은데...안 그쳐요....ㅠ누가 저 좀 달래줬으면 좋겠어요....ㅠ제가 살다살다 이렇게 많이운적처음이에요..ㅠ누구한테 안겨서 실컷 울고싶어요...ㅜ다들 울지마요.....ㅠ 괜히 감기걸리면 안되니까....ㅠ 저도..ㅠ 부디 울지않길 바라며...ㅠ
@schra6876,사는게...힘들땐...파는것도
@user-st6tk9ik9t,난 행복해질 자격이 없는 사람인가봐
@mizzang422,1년넘게사귄 남친이랑헤어졋네요..이별과재회를5번도넘게하다가진짜이별한지2주째되가는데참가슴한쪽이답답하고초반엔생각안나다가갑자기엄청생각나고미칠거같고..한번연락해봣는데이미헤어진사이라고우린다시재회해도똑갇을거라고..그러네요..ㅠㅠ자꾸추억이생각나오..ㅠㅠ제가지쳐서헤어진건데..왜그러는건지..참ㅠㅠ
@user-wj9sc9hn4k,누가 나 딱 한번만이라도 안아주면 좋겠다...
@kys060509,
@ej2289,벌써 나는 고등학교 졸업한지 2년 다되어가는데 나는 아직 백수이고 항상 집에만 있고 아빠는 정년퇴직 하셨고... 나는 왜 이렇고만 살까?.... 나도 다른 얘들처럼 돈벌고 꿈도 이루고싶은데 왜 나는 안되는걸까?...
@user-lj4uk5we6i,진짜 역겨운사람들 몇명과 역겨운 장소에서 계속 함께해야해서 하루하루가 지옥이고 내가 뒤지든 그 몇명이 뒤지든 했으면 좋겠다 미치겟다
@infp6805,힘들다 난 내가 행복할줄알았는데 왜이리 하루하루가 힘들까
@user-dj4sr3wd6k,저도 힘들어요.... 내가 언제까지 참아야되..... 왜 나 혼자  힘들가..... 펑펑울고싶다.... 매날 내가 사과하고..... 죽고싶다...너무 힘들다...
@Zara-dn7ff,힘들어요 진짜 너무 많이 힘들어요
@user-rz1sz4rm1i,고맙고 안녕히계세요
@cheome5210,이제 전부 모르겠어요 지금당장도 힘든데 나중에 다시 돌아가면 잘할수 있을까요 지금 너무 힘드네요 요즘들어 우울해지고 힘들어요…..
@Peach-bf8ro,"바다가 그 가운데에서 죽은 자들을 내주고 또 사망과 음부(지옥)도 그 가운데에서 죽은 자들을 내주매 각 사람이 자기의 행위대로 심판을 받고, 사망과 음부(지옥)도 불못에 던져지니 이것은 둘째 사망 곧 불못이라. 누구든지 생명책에 기록되지 못한 자는 불못에 던져지더라.(요한계시록 20장 13절~15절)- 예슈아커밍 / Yeshua Coming -요한계시록 20장 11절~15절......또 내가 크고 흰 보좌와 그 위에 앉으신 이를 보니 땅과 하늘이 그 앞에서 피하여 간 데 없더라또 내가 보니 죽은 자들이 큰 자나 작은 자나 그 보좌 앞에 서 있는데 책들이 펴 있고 또 다른 책이 펴졌으니 곧 생명책이라 죽은 자들이 자기 행위를 따라 책들에 기록된 대로 심판을 받으니바다가 그 가운데에서 죽은 자들을 내주고 또 사망과 음부(지옥)도 그 가운데에서 죽은 자들을 내주매 각 사람이 자기의 행위대로 심판을 받고사망과 음부(지옥)도 불못에 던져지니 이것은 둘째 사망 곧 불못이라누구든지 생명책에 기록되지 못한 자는 불못에 던져지더라요한계시록 21장 22절~27절......성 안에서 내가 성전을 보지 못하였으니 이는 주 하나님 곧 전능하신 이와 및 어린 양이 그 성전이심이라그 성은 해나 달의 비침이 쓸 데 없으니 이는 하나님의 영광이 비치고 어린 양이 그 등불이 되심이라만국이 그 빛 가운데로 다니고 땅의 왕들이 자기 영광을 가지고 그리로 들어가리라낮에 성문들을 도무지 닫지 아니하리니 거기에는 밤이 없음이라사람들이 만국의 영광과 존귀를 가지고 그리로 들어가겠고무엇이든지 속된 것이나 가증한 일 또는 거짓말하는 자는 결코 그리로 들어가지 못하되 오직 어린 양의 생명책에 기록된 자들만 들어가리라요한계시록 22장 10절~15절......또 내게 말하되 이 두루마리의 예언의 말씀을 인봉하지 말라 때가 가까우니라불의를 행하는 자는 그대로 불의를 행하고 더러운 자는 그대로 더럽고 의로운 자는 그대로 의를 행하고 거룩한 자는 그대로 거룩하게 하라보라 내가 속히 오리니 내가 줄 상이 내게 있어 각 사람에게 그가 행한 대로 갚아 주리라나는 알파와 오메가요 처음과 마지막이요 시작과 마침이라자기 두루마기를 빠는 자들은 복이 있으니 이는 그들이 생명나무에 나아가며 문들을 통하여 성에 들어갈 권세를 받으려 함이로다개들과 점술가들과 음행하는 자들과 살인자들과 우상 숭배자들과 및 거짓말을 좋아하며 지어내는 자는 다 성 밖에 있으리라최후의 심판대에 서는 사람들......구원은 사람의 영혼이 천국에 가는 것을 말합니다. 천국은 우주 밖에 있습니다. 지금 이 시점에서, 이미 독사뱀 주사를 맞은 사람들에게 회개하세요. 회개하면 천국 갑니다. 이렇게 전하지 않으셔도 된다고 봅니다. 지금은 양과 염소로 독사뱀 문제를 놓고서 아주 격렬하게 크리스찬들 사이에서 갈라졌습니다. 지금 이 순간 멘붕이 와서 가슴을 찟고 통곡을 한들, 이미 페이지가 다른 페이지 위에 있습니다. 스스로 진리를 아시는 것이 중요하고, 그들에게 더이상 독사뱀 맞지 말아라. 이정도 1절만 하시라고 권해드립니다. 1절만 해도, 아주 쌈이 날것이기 때문입니다. 1절도 쉽지 않습니다. 우리 모두는 어제, 오늘, 내일 산자와 죽은자 모든 삶들은 결국은 죽은자들이 될 것입니다. 결국 최후의 심판대 위에 서게 됩니다. 그 최후의 심판대 위에 섯을 때, 창조주 하나님께서 각자의 행한대로 그 모든 것을 다 갚아 주신다고 말씀 하셨습니다. 상급을 받을 자이면 상급을 받을 것이고, 복수의 칼날을 받을 자이면 복수의 칼날을 받을 것이고, 상급을 받을 자들이 복수의 칼날을 받을 일은 없을 것이고, 복수의 칼날을 받을 자들이 상급을 받는 일은 없을 것입니다. 이 세상 사람들은 진짜 진리가 무엇인지 아무도 알지 못합니다. 그저 자신들이 믿는 진리가 진리라고 믿고 따를 뿐입니다. 아주 독실한 모슬림 여자와 대화 했습니다. 알라가 모든 것을 알고 있다. 나의 지저스는 모하메드이고, 나는 모하메드를 따른다. 그녀는 이렇게 말했습니다. 그래서 저는 이렇게 말했습니다. 나는 야훼 하나님을 믿으며, 나의 지저스는 예슈아이다. 이렇게 말했더니, 그녀는 어리둥절 해 합니다. 더이상 말하지 않았습니다. 그녀는 태어난 그 순간 부터, 모하메드가 그녀의 지저스이고, 알라가 그녀의 신이기 때문입니다. 그녀는 너무 확고해서 예슈아가 누구인지 알려고 하지도 않을 뿐더러, 코란(모슬림의 성경책)에 뽀뽀하고, 껴안고, 난리를 치고 있습니다. 믿음은 그런 것입니다. 각 사람들이 무엇을 믿고 있던지, 그 사람들을 설득하거나, 언쟁하거나, 논쟁해서 내 믿음을 고집할 수 없습니다. 아주 독실한 천주교 인과 대화 했습니다. 그녀는 마리아가 천국의 여왕이라고 믿고 있습니다. 60년 이상을 천주교에 세뇌가 된 그녀는 예슈아를 믿지만, 우상을 여전히 가슴 속에 세기고 있으며, 그녀의 여왕은 마리아입니다. 그 사람이 천국에 간다 못간다. 저는 말씀 드릴 수 없습니다. 구원은 오직 창조주 야훼, 성령님, 예슈아에게 그 선택에 있는 것이기 때문에, 사람이 판단할 수 없습니다. 이미 독사뱀 주사를 맞은 사람들에게, 이렇다 저렇다 독사뱀주사를 맞으면 DNA가 변경 된다고 하더라. 그 안에 크리스퍼 9(Cas 9) 유전자 편집 기술이 있다고 하더라. 이런 정보만을 공유하고 1절만 알고 있는 것을 설명 해 줄 뿐이지, 그 사람들에게서 공감, 회개, 이런 것을 받을 생각은 하지 마시라고 권해드립니다. 독사뱀에게 물리게 되면, 이 순간도 점점점 DNA가 변하고 있다고 하나님은 비젼을 통해서 보여 주셨습니다. 그들은 점점점 인간의 인성을 잃어 버리게 되고 짐승화가 된다고 보여 주셨습니다. 그 사람들의 구원 문제는 하나님께 맞겨 드리시고, 알고 있는 지식들을 1절만 말해주시고, 기도 해 주시고, 자신의 믿음을 잘 지키시고, 절대로 먹지 말아라, 맞지 말아라, 받지 말아라, 영적으로 바짝 긴장하고 깨어 있으시고, 지금 이 시점에서 사람들과 언쟁, 논쟁, 설득 이런 시기가 아닙니다. 그 사람이 구원 받을 자들이면, 하나님께서 수단과 방법을 다 동원해서 천사를 보내 주시던지, 꿈을 통해서 비젼을 보여 주시던지, 수단과 방법을 가리지 않고 뜯어 말렸을 것입니다. 이미 맞은 분들도 결국은 최후의 심판대에 다 설 것이기 때문에, 각오를 하라는 의미에서 진실을 알려드릴 필요는 있지만, 손가락 화살 맞을 각오하고 알려 드려야 할 것입니다. 복음은 이제 만국에 다 전해졌습니다. 휴대폰 3개, 4개 가지고 있는데, 저는 성경책 이름도 들어 보지 못했습니다. 지저스 이름도 예수 이름도 예슈아 이름도 들어 보지 못했습니다. 휴대폰, 테블렛, 컴퓨터, 네비게이터, AI 로봇, 세상 모든 곳에 인터넷이 연결 돼 있습니다. 공중 위성을 통해서도, 비행기 안에서도 Wifi 가능 합니다. 혼자서 바다 깊은 곳에 태어나서 살고 있지 않은 이상은 이 세계 지구촌 어디에나 인터넷 안들어 간 곳은 없습니다. 인공 위성이 전세계 하늘에 몇 만개가 떠 있고, 사람들의 일거수 일투족을 다 감시 할 수 있으며, 인간의 DNA도 해킹을 당한 지금, 나는 예수 들어 본 적 없다. 나는 성경책 들어 본 적 없다. 나는 지저스 들어 본적 없다. 이렇게 말하는 사람들은 거짓말쟁이 입니다. 단지 그들이 관심이 없어서, 알려고 하지 않고, 들으려고 하지 않고, 눈 막고 귀를 스스로 막고, 사탄송이나 칭송하고 부르고, 즐겨서 그런 것일 뿐입니다. 지금 이 순간 2022년 8월 2일을 살아가고 있는 이 지구촌 어디에나 복음이 안 들어 간 곳은 없습니다. 예수에 대해서 들어 본 적 없다 하는 사람들은 거짓말입니다. 세상 모든 사람들은 자유의지가 있고, 자유선택이 있습니다. 독사뱀에게 물렸던지 안 물렸던지, 어제, 오늘, 내일을 산 사람들은 최후의 심판대에 서게 됩니다. 그것을 고려해서 진실을 알려주셔야 할 의무는 있습니다. 무엇 보다도 예슈아 하나님께서 오시는 징조를 말씀 해 주세요. 눈 앞을 보지 못하는 봉사가 아닌 이상 하늘을 보면 이제 다 알 수 있습니다. 예슈아 아주 곧 오신다. 7년 대 환란에 들어가게 되면, 길어 봤자. 7년 입니다. 그리고, 밀레니엄 시대가 옵니다. 예슈아 하나님과 1천년 사는 밀레니엄 시대가 옵니다. 그 이후는 아무도 알지 못합니다. 독사뱀에게 물린 사람들에게 그냥 1절만 이야기 해 드리라고 권해드립니다. 마음에 항상 평안이 있으시기를 기도드립니다. 오직 예슈아!"
@iivvhappy,이제 이게 뭐지도 모르겠다.공허함인지 우울감인지 외로움인지
@user-pf8qm7te5z,하루하루가 너무두렵네요. 실패할거같아.. 너무무섭습니다.이러다가 다놓아버릴까봐서요..몇년뒤 이 댓글을 다시볼때 웃을수있기를..
