id,comment
@user-qs1ud2gc1n,저 잘하고 있는거겠죠..? 잘 살고 있는거겠죠..?너무 막막하고 힘들고 외로운데 언젠간 다 추억일 날이 올까요.. 너무 막막해서 그런 날이 올지 상상도 안되는데왜이렇게 살기가 힘든지누가 답좀알려주고 얘기해줬으면 좋겠다토닥이면서 위로해줬음 좋겠다..
@user-ty2pe1ch5b,숨 죽이고 우는것도 힘들다 내가 왜 이러는지도 모르겠다 난 단지 내가 원하던삶을 찾고 싶었던 것뿐이었는데 차라리 자다가 죽었으면 좋겠다 어릴 땐 분명 내가 주인공 같았고 다 풀릴 거 같았지만 막상 살다 보니까 난 주인공이 아닌 드라마의 엑스트라 역일뿐...
@ii-cc5jz,그냥 계속 졸리고 작은 소리도 거슬리고 평소에 재밌게 보던 유튜브도 알고리즘에 뜨는거 다 마음에 안들고 그냥 아무것도 안듣고 안느끼고싶다 그냥 계속 자고싶다 피곤한데 내가 아무것도 안했는데 피곤하다는거 자체로 괴롭다 심장 존나 빨리 뛰는데 그냥.. 한것도 없는데 왜 피곤한지 이해도 안되고 그냥 내가 존나 한심함 너무 스트레스받아 지금도 내가 뭐라는지 하나도 모르겠고 내일이 안왔으면 좋겠다
@candy0709,저 지금 진짜 힘들어요..
@uuu3684,내가 봐도 내가 너무 불쌍하다 나같이 행복해본적없는 사람이 있을까
@parkbellluck0111,오늘이 가장 나쁜 날 이었을거야...
@user-ny4lb1oy1g,정말.. 현타가 갑자기 왔네요
@user-hb3of4yb3k,"너무 힘들다. 너무 힘든데 왜 힘든건지 모르겠다. 솔직히 난 공부도 잘하고 사회생활 잘하고 화목한 가정에서 자랐고 특별히 모자란게 없는데도 내가 밉다. 나는 힘들어하면 안되는건데. 나보다 힘든사람이 얼마나 많은데. 나는 내가 괜찮은 사람인줄 알았는데 아니었나보다. 억지로 웃는거 그만하고싶다. 누군가 알아주고 안아줬으면 좋겠다. 이렇게 글 써도 아무도 모르니까 다행이기도, 외롭기도 하다."
@user-kr_seyeon,공부하기도 싫고 그냥 자유로워 지고 싶은데 그게 왜 안 될까
@moa229,진짜 열심히 했는데
@user-hd9fz5og4e,힘들어요...살려주세요..
@user-db1fy6lz9x,"학교에 짝남 소문퍼뜨린 단짝 친구 때문에 너무힘들어요...전교생이 다 나 쳐다보는 기분이에요...악밥감도 너무 크고.. 짝남도 옆반이라 다 알고, 이도저도 못하고, 짝남과 계속 마주치고..장난이랍시고 주변친구들이 저기 ㅇㅇㅇ있다 하면서 그쪽으로 밉니다..댓글 보시면 ..제발 위로좀 해주세요"
@Gfriend_forever,도망치고 싶은데 도망갈 데가 없어
@mlo9,어딘가 기대고 싶어.. 기댈 곳이 없다
@user-in2sn8sf3o,누가 아무 말 없이 나 좀 안아줬음 좋겠다 기댈 곳 하나 없는 내가 싫다
@ty-ip7ul,제가 당뇨병 유튜버덴고맙습니다이노래들은니까속상한 마음 이다사라져서여감사합니대
@user-sf9nv6kk3h,이겨내자.
@M.L.R.L,대학 5광탈하고 듣습니다
@user-wv5hn7zc5n,너의 역량을 다 보여주지 못해서 미안해 잠재력을 썩혀둬서 미안해 이렇게 한심하게 살아서 미안해 너를 사랑하지 못해서 미안해
@RRUR_67,"친구관계가 너무 힘드네요, 맘 맞는 친구 멏명만 사귀고있어요. 새로운 반에서 애들이 날 싫어 하는것 같아요. 단톡에서도 날 싫어해요. (반 전체는 아니에요.)대화가 피곤해요. 맘이 찢긴 기분이에요."
@user-ny4dp3nc7r,나 진짜 힘들다 힘들어.. ㅎ
@aphorism3143,행복하자우리
@user-yp2hu6wb8l,"너무 괴롭고 답답해서 음식을 못먹고있어요. 제가 왜 그랬는지도 모르겠고,정말 제가 싫어요.. 사과하고싶지만 사과를 받고 싶지 않다고 해요 나도 정말 힘들다고 말하고싶지만 제 곁에 아무도 없어요.. 정말 살고싶지 않아요. 매일매일 불안감에 떨고있어요. 2022년이 되면서 웃어본적이 없어요. 그래도 저는 어둠이 있으면 다시 밝게 빛나는 날도 있다고 믿으면서 살고있어요.! 시간은 흐르고 있잖아요:) 정말 지금은 시간이 늦게 가는거 같지만, 시간은 저희의 생각과 다르게 참 빨라요. 그러니 조금만 더 힘내보자구요!"
@user-hq3zz6fh2z,"한번 재수를 했고 내일 대학 합격 결과가 나와요. 결과가 너무 두려워서 어제부터 계속 헛구역질을 했어요. 이번에도 떨어진다면 정말로 더이상 버틸 힘이 없어요. 가족들 얼굴을 못 보겠어요. 저 때문에 연금 적금 가족들 모두 깨버렸어요. 학원에서도 더 이상 저에게 기대를 안 해서 더욱 힘들어요. 친구들은 제 눈치를 보고, 숨쉬는것조차 괴로워요. 제발 내일 합격하기를 매일같이 무교인데도 신이란 신에게는 다 빌었던 것 같아요. 가족들에게 자랑스러운 자식이 한번만이라도 돼 보고 싶어요.엄마 미안해내가 좀 더 똑똑한 딸로 태어나지 못해서진짜 미안해내일 기적이 일어나서 합격했으면 좋겠다"
@user-zp6ds9to7u,"1년간 준비한 과고... 2차 탈락이라니...누구에게라도 위로받고 안기고 싶어요빨리 회복하고 싶은데.., 그게 뜻대로 안되네요"
@kwmook,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
@user-gs6zk5uz8r,웃자웃어보자 우울해하지 말자
@cwj1126,가까히 있어야되는데 가까이 없으면 좋겠오
@user-qo5re1ob6e,나 정말 미래가 너무 무서워 성격도 너무 소심하고 잘하는것도 좋아하는것도 취미도 없는데 노력도 안하면서 늘 이런 생각하는 내가 너무싫고
@user-fr6jj3wo8i,믿는사람에게 말하고싶지만 날 미워할까봐 무섭다..
@user-xk1lc4yk8i,다음주에 기말고사 시험인데 이번주에 코로나에 걸렸어 무증상으로 오던가 목도 너무 아프고 몸도 아픈데 공부 해야되지 약 먹으니까 졸리고 진짜 왜 나한테 이런건지 모르겠다 공부 열심히 해보겠다는 사람한테 왜 이런 일이 일어나는거야 눈물나 입맛 없어서 거의 안먹는데 울면 체력소모 되니까 울면 안되는데 너무 서러워 진짜
@user-nw7kd6gg6m,지금도 힘들면 안아주나요
@user-ez9sf3bp7f,너무 힘들어서 왔어요 여기 다는 댓글 모두 힘들겠죠..
@user-kx4jw8nd4z,행복하자
@heeruyuzuru,한숨은 있을 줄 알았음..
@user-pp8fh2og1h,"다른 사람에게 있어 나는 어떤 사람인 지 궁금하고내가 너희들에게 좋은 사람이였을까 ,내가 너희들에게 얼마나 나쁜 사람이였을까 .내가 죽으면울어줄 사람은 얼마나 많고웃을 사람은 또 얼마나 많을까내가 죽는다면 너희들은 나를 기억할까 ?지금까지 너희들의 감정을 중요시하느라내 감정 , 내 스트레스에 소홀했던 내 자신이너무 안쓰러워 불쌍해 짜증나내가 스트레스 받는 건 중요하지 않았어난 너희들이 예쁜 말만 듣길 바랬고힘들지 않았으면 좋겠었어근데 이젠 그러지 못 하겠어이젠 나도 이기적으로 살아볼게내 감정을 우선시 하고내 감정 표현도 확실히 하고나도 한 번 이기적으로 살아볼게미안해 ."
@user-ie2nv3ei4m,나는 이힘듬이아니라 진짜 몸이힘든건데
@lee_jh8708,나는 원래 잘못된 아이인건가?나는 왜 이렇게 사는거지?나는 왜 다른사람에게 해가 되는걸까?
@user-no6yz3vi7i,취준N수생 반복되는 독서실 집 생활이젠 아무 감정도 없다.. 아 감옥같아 그냥 빨리 나가고싶어
@user-ru6nd1qw1l,화이팅
@user-vp2pu4cu8n,"저는 ""행복한 일은 매일있어"" 라는 책사이에 돈을 껴 놓아요 그 책을보는날은 행복한일이 일어나지 않았을 거니까"
@brand_1R,잘 지내
@user-eo1lz8hy6l,"힘들고..지치고..좌절하고..세상이 원망스럽지만,나의 많이아픈 아들 ㅈㅎ아너무도 약한 둘째 ㅅㅇ아아빠 다시 또힘낼께....."
@user-nd1en3ey3v,세상은 시간은 자꾸 흐르는데나의 시간은 자꾸 거꾸로 되돌아간다다시는 돌아가고 싶지 않은 시간으로 돌아가그곳에 머물러 있다내 탓이 아니었을까내가 잘못한 거였을까내가 다르게 행동했다면모든 게 나아졌을까지금과는 달리 모두가 행복하게그럴 수 있는데 내가 망친 걸까아닌 걸 아는데나는 또 습관처럼 나를 탓한다그것이 당연한 것이라는 듯이미 어른이 된 나는 너무나 잘 아는데그게 내 맘대로 잘 안 된다난 아직도 열 일곱에 머물러벌을 받는 것 같다
@user-nc4yd4cr7j,"거친 파도 뒤에 잔잔하고 고요한 파도가 몰려오듯 이 모든 게 결국 꽤 괜찮아지는 날이 와요.안 믿기겠지만,암흑이 영원할 것 같이 느껴질 수 있겠지만 정말이에요.꽤나 살 만 해져요 다.이 모든 건 얼마가 걸리든 조금씩 사라질 것들이니 살아요.살아서 더 많이 괜찮아주세요"
@freest525,내 꿈 이루고 싶다..이제 해냈다 생각했었는데놓쳐버린게 너무 충격이었지지금 남은건 절대 포기하지 않는 마음뿐눈에 보이지 않는 것들만 나에게 남아있다내 믿음 내 각인 내 의지온갖 상처와 역경 경험희한하리만치 믿음이 있기에 다른 결과에도 결코 포기할 수 없다다시 그 상태를 찾아서 유지하고 반드시 꿈을 이루자한 걸음씩 다시 가보자
@Soul_mode00,이하이 한숨 잘 듣고 갑니다...
@user-xo9oo9tq4c,자꾸 남과 비교하지 말라는데 비교하면서 자신감 떨어지고 매일 우는 내가 한심해서 듣다 가요..
@user-lz3ko1in6s,부모님은 기다려주지 않습니다..저희 부모님은 이미 저를 버린상태나 마찬가지 이고요..과연억울한 일이 있으면 제 편을 들어줄까요?아닙니다..저에 대해 어떻게든 나쁜 이미지를 심으려고 노력하시는 분이 아주 존경스러운 우리 부모님입니다.하지만 이노래는 저에게 큰 위안이 됐습니다. 감사합니다
@user-fd7xw2im9r,누가 내 편 한 번만 들어줬으면 좋겠다
@user-cq6fu3iq6m,진짜 누가 내 병좀 고쳐줬으면 좋겠다..
@user-on6nk8px1x,"좀 쉬자, 잠좀 자자, 놀고 싶다"
@user-kd8qt8mu2x,뭐든 최선을 다함 됄꼬야..생각했는데...내 수준에서 최선인데!!그들에겐 넘 부족했나 보다ㅜ잘 함 그 날은 다행히  무사히 마물ㅠ 하루 하루 살얼음판 걷는기분...지금 난 누굴 의한 삶을 살고 어떠한 미래든 꿈은 꾸고있는지..자신을위한 삶..참..힘들다
@user-ce6uz3qt2l,나 같은건 왜 살고 있을까
@user-xq8lw3hc3r,누가 나 좀 안아줬으면 좋겠다 진짜
@rainymind-ov1xu,내가 잡지 않으면 먼저 잡지 않는 너 때문에 너무 힘들고 자존감이 낮아진다
@user-px3vv9zq1l,너 이정도 아니었잖아 맞아?너 이정도 아니잖아 맞아?너 이정도 아닐거잖아 맞아?
@ss01039361689,해가 지는게 너무무섭다 밤이 너무 싫다
@user-mr3gn4ge7h,요즘 왜이리 무기력하지.. 힘들어
@user-qk4wn6em5w,힘들다 다 되는일 하나 없고 사는게 왜 사는지도 모르겠다 뭘 위해서 사는지도
@user-de5ng4hw9h,"건축 졸업작품전 5일 앞두고 매일 새벽같이 밤새며 작업하고 피곤에 절어지는데 정말 너무 지치고 피곤하다...마감은 칠 수 있을까 걱정되면서 한편으로는 상도 타고 싶고,,, 괜히 다른 친구들 작품이랑 스스로 비교해보면서 쫄고.. 내가 상은 무슨ㅋ이라는 생각을 하다가도 진짜 작은 상 하나라도 타고싶다는 생각을 엄청 하게된다. 졸업작품.. 내 인생에서 가장 많은 돈, 시간, 노력, 인맥을 총 동원한 결정체로서 그저 그런 작품 중 하나로 여겨진다면 너무 억장이 와르르할거같다. 물론 다른 친구들도 나와 같은 노력들을 했을거라 생각하지만. 간절히 바라고 원하는마음으로 오늘도 쉬고싶고 자고싶은, 지친 몸과 마음을 이끌며 마저 작업하러 감,,,,,,,,,,,,,,,,,,,,,, 잠깐 쉬는 겸 속풀이하고 감니당..총총"
@user-ln8sfesg46j,......... 슬프다 ..
@josiker,저도..울어도 될까요...
@user-gq4pw4hj6j,"중학생때는 말랐어서 친구들한테 살좀 찌라는 소리를 들었는데, 코로나때문에 원격 수업이 많아져서 집에만 있어서 살이 쪘는데 이번에는 살이 많이쪘다고 돼지라고 놀리네요.어떻게 해야할까요..."
@user-uz3xv8dq2g,인생이 너무 힘드네요 저희 가정은 남들에 비해 조금 어려운 형편입니다.. 큰아버지가 바람을 피우셔서 할머니가 저희 아빠한테 어떻게 말 좀 해보라고 하면서 저희 아빠한테 계속적으로 스트레스를 주셨습니다. 그리고 저희 아빠가 할머니 폰을 사주셨는데 할머니가 충전기가 바뀐거 같다며 저와 제 동생 탓을 하시면서 폰 충전이 안된다며 저희 아빠에게 오늘 전화 했습니다 그래서 어린이날이지만 할머니댁에 갔습니다 하지만 가서 보니 충전기를 억지로 꾸겨 넣어서 폰 단자가 고장 나 있었습니다 저희 아빠는 짜증이 나서 그 자리에서 폰을 던져 버리시고 폰을 박살 냈습니다 그래서 오늘 폰 가게에 가서 폰 계약(?)을 해지 하였고 폰 부서진 것도 물어 줬습니다 그리곤 큰아버지의 아내신 큰어머니가 저희 아빠하고 만나서 이야기 좀 하자고 하고 저희 아빤 점심도 치킨 몇 조각 드시고 가시더라고요 전 그려려니 하고 아빠가 올때 까지 친구들과 게임을 했습니다 아빠가 좀 늦게 들어오시더라고요 전 그냥 제 방에서 현관문이 열린 소리만 듣고 게임을 계속 하고 있었습니다 잠시 뒤 엄마가 빨리 무엇을 갖다 달라고 하시더라고요 긴급 한건가 싶어서 빠르게 거실로 향해 가봤더니 아빠가 술을 너무 많이 드셔서 토를 하고 있었습니다 말도 제대로 하시지 못하고 토만 계속 하시더군요 17년간 아빠와 살면서 이런 모습을 오늘 처음 봤습니다.. 아빠가 힘든거 알면서 공부도 못하는 저에게 너무 제 자신이 밉더라고요 물론 엄마도 힘든거 알지만 아빠가 더 힘들다는걸 알고 있었기 때문에 더 울컥하고 눈물이 났습니다.. 저에게 뭐 하나 더 해주려고 새벽에 일 나가셔서 일하시고 제 생일날 조던도 사주시고.. 아빠에게 앞으로 더 잘해야겠다는 생각밖에 안드네요 안마 하는것도 앞으론 더 열심히 하고 공부도 더 더 열심히 해서 나중에 아빠 엄마에게 좋은거 하나 사주고 싶어요..
@user-jj6mt4lr6y,저도 제가 왜이러는지 모르겠어요 저는 왜 항상 밖에서는 밝고 착한 아이인데 집에서 가끔 제가 짜증나면 그냥 가족에게 상처를 주네요 진짜 살기 싫어요 진짜 저도 노력해봐도 화를 삭히기가 힘들고 저도 제가 왜 이러는 지 모르겠어요 그냥 저는 조용히 사라져 주는 게 맞을 거라는 생각도 들어요 엄마가 오늘 저한테 너는 화낼 자격이 없다고 앞으로 자기가 어떤 말을 하던지 화내지 말라고 하셨어요 제가 책임 져야 할거맞아요 제가 백번 잘못한거 맞아요 제가 너무 잘못했어요 근데 엄마가 저를 포기한 걸까봐 너무 두려워요 근데 제가 친구들한테 이걸 얘기하기도 무서워요 친구들도 저를 나쁜 아이라고 생각하고 저를 보랄 것 같아서 말을 못하겠어요 누군가 위로해줄 사람이 필요해요 근데.. 이번에 제가 잘못한거라서 위로 받을 자격 없다는 것 알지먼 제가 살아온 시간동안 이렇게 간절히 위로를 바라는 적은 처음이에요 진짜 누군가 제발 제 댓글 읽고 공감해 주세요 진짜 제가 너무 잘못했어요 엄마 지금 소파에 자신의 이마에 손을 얹고 눈을 감고 있어요 엄마도 엄청 괴로우 신가봐요 제가 너무 잘못 했어요 저는 진짜 뭐 사는 이유가 없는 것 같아요 그냥 제가 사라져 주는게 맞을까요 우리 가족 제가 이러지만 않으면 행복하게 살 수 있는데 진짜 제가 항상 모든 걸 흐트려 놓는 것 같아요 누가 진짜 괜찮다고 괜찮다고 한 마디만 해주세요 위로받을 자격 없지만.. 진짜 너무 속상해서 누가 괜찮다고 한마지만 해주세요
